0,8.78253424365502,10.6716659526651,11.0438901535213,12.9360109521171,13.9671821544216,17.0182343248713,14.1340976005733,31.5544101445267,32.0474758930972,71.4207948686359,37.6136159348634,35.1051915575878,34.2559715851292,39.5230885677979,46.5341089171885,37.4647549958145,35.2042763976441,35.5059546317903,38.1475898777453,30.455005164127,28.6051529703329,29.0964636176117,42.764930688307,68.8247937140584,76.5187088328855,48.4737015933567,50.5130192259091,40.0034927401307,29.6777086038132,28.0731451598672,32.3714383035459,57.3038313997416,44.7792493320117,51.7632919230282,45.29273198519,47.3728894880868,58.9408841093717,59.3682654301208,59.1592042863643,59.2610631891673,62.170662379628,58.7235199788584,58.9420323054215,63.3193311091095,60.46158594148,65.7041193031473,63.2048089888664,67.4442521268283,60.4818494188184,60.902600085224,36.7916351533321,39.5500798493463,34.797431906364,38.9917626798244,32.763890846488,34.9827523414507,33.3852720780308,22.5842028329914,33.5662492391921,28.5049846224637,29.3044068426465,24.1102065671877,44.9975735231283,22.4765851091284,37.3800027721008,66.6593411147524,70.0353363605948,66.3234723581516,63.3277877344509,61.7148612280132,58.5827303221153,65.1721609639666,67.440500110662,80.2197183801189,35.4505901580149,47.9645107663351,72.7118543257346,28.1050771226479,25.5798322377243,31.8640272714434
8.78253424365502,0,11.2665607784654,9.2341419847964,9.57129551098449,13.7942539280682,16.6117853944868,13.0502168303523,30.3161921419024,30.8101368925827,70.8960825040878,36.3893161353875,33.8776528091208,33.0242299478359,39.1283496334423,46.1199147629829,36.5536061589073,34.3570079169229,34.6091554329329,37.2941722080194,30.1671997952288,28.3725920773922,28.869978901727,42.0674569393981,68.371557501536,76.0552810134835,47.6753981163584,49.7512247595917,39.6303270543558,28.4582882427536,26.852159902485,31.1467291538404,56.8507186985217,44.5572858022788,51.3417397075909,44.8729648469262,46.1601728128777,58.4323977889805,58.8607746096083,58.6510895031657,58.7428770212739,61.6521029280943,58.2041020123609,58.4221586454789,62.8032743787178,59.9482582122858,65.1894779979693,62.6904466905873,66.93042413171,59.9670314182244,60.3901750986991,36.1510601354288,38.9293160755185,34.186454210123,38.2516178940159,32.2541062617416,34.4832888658084,32.8752908686928,22.5174478317378,33.407646550694,28.4183522614879,29.2225864398446,24.113057349931,44.1065493120259,21.4859254271579,36.4560471937833,66.1636100068704,69.5409299582905,65.8284813292737,62.8320099510288,61.1906065590857,58.058797286938,64.6531898191892,66.9216792099935,79.6870961606744,34.7699389649928,47.3088850842809,72.1946802510938,27.6211968710352,25.6503564321222,30.6058470078235
10.6716659526651,11.2665607784654,0,14.7770534288763,15.2280764753327,11.7504608376851,16.0333710988454,12.672432073402,32.6019577479886,33.0912747559045,72.2863505170853,38.6983560785745,36.1862754512808,35.3212040477182,40.3920139624255,47.3886810180808,38.7517317611701,36.4855812776956,36.7887803305517,39.4314300290682,31.7657428889138,29.8576623034924,30.3669134661261,43.5325315970818,69.7518841659687,77.4332523783021,49.2480574839317,51.2802465630223,40.9312483626234,30.5839430724237,28.9739187082135,33.3264562048616,58.2073169767592,45.9303289118315,52.6063105086426,46.1321872700222,48.4772441176591,59.8131824663193,60.2413179270979,60.0326251924377,60.1266948021367,63.0364864476083,59.5884706427407,59.8071568073568,64.1888541826613,61.3326853751409,66.5747678945777,64.075241840637,68.3155796930743,61.3521515674006,61.7742889675521,38.083845925997,40.8497718057952,36.0851689196358,40.2925757724322,34.0303968379851,36.2634777538324,34.6763007474025,22.7442533989888,34.9093936677774,29.8207569885816,30.702038578787,25.460325446641,46.2606774986089,22.8748573941418,38.0906248664827,67.5433952190561,70.9204409895089,67.208034829816,64.2116541008458,62.5788241409621,59.4467157898989,66.0398496623092,68.3080372800557,81.0793462861506,36.115710288556,48.6478189079233,73.5351749394242,28.6606718207226,26.5439383688447,32.9069415516722
11.0438901535213,9.2341419847964,14.7770534288763,0,9.85940567669892,16.6515093124038,19.1301068584349,16.0496108035943,31.759259074347,32.2568087687535,72.4559248822252,37.7935854148671,35.285920931135,34.4488584658766,40.6792780661051,47.6830327904949,37.7346168994738,35.5452533076487,35.795099830351,38.4794801940567,31.3489073950975,29.6122702385066,30.0945919722256,43.716107883302,69.8766625668828,77.5713490612513,49.3267083632273,51.405158121205,41.1327924562366,30.0373118131446,28.4367581584039,32.6790696656622,58.3756073236433,45.883098538861,52.9143190187911,46.4482663211815,47.5435413408617,59.9857957127994,60.4134982548133,60.2035437133186,60.3022818885851,63.2113717023084,59.7641338392336,59.9820745037937,64.3593713653922,61.5029083148329,66.7445719137159,64.2457018591013,68.4849150718665,61.5224195065254,61.9442907789364,37.3309640102325,40.1023034633593,35.3715756037537,39.419952521711,33.4620606508275,35.6785858787892,34.0605536892051,24.4959709379174,34.5749709409372,29.6218703379785,30.3537753032932,25.3047697628974,45.3150886728885,23.4411811187407,38.1696149875117,67.7066321792569,71.0830141061181,67.3710446290043,64.375190169479,62.7517244257123,59.6198779907692,66.2109557099276,68.4795605425252,81.2522401248266,36.4939133105125,49.0174436893719,73.7877941496834,29.4018710540897,27.1521594012928,32.0564421257091
12.9360109521171,9.57129551098449,15.2280764753327,9.85940567669892,0,16.54620624477,18.7879068581372,15.5507609637312,30.5200532770108,31.0185943389569,71.8583504737067,36.5676748340579,34.0567634762976,33.2157990750508,40.1901406433478,47.176383910687,36.8244941912364,34.6950771882224,34.8979152383183,37.6239344645774,31.0271736073672,29.3194712232182,29.8116880871124,42.9653352192646,69.3465437667139,77.031129348261,48.4890875632743,50.5991518489387,40.6685246857219,28.8237483349258,27.2224255095802,31.4561990398632,57.8425258188416,45.5769639741522,52.40046351924,45.9355460240186,46.329101449527,59.4026681579398,59.8312950695664,59.6208586466314,59.7102298808526,62.6190258398906,59.1709673108863,59.3885422647883,63.7695498657885,60.9155666356987,66.1560713288335,63.6574123407886,67.8971773011599,60.9337308031075,61.3577771108372,36.6800035353278,39.4722277496731,34.7474767709803,38.6766098093849,32.9278751348084,35.1576785565724,33.5326432491626,24.2248121824015,34.3722449318001,29.4656045620987,30.2308356519648,25.226026973572,44.4207741263869,22.5046101811767,37.230325446921,67.1356056745308,70.5132252680475,66.8006999850689,63.8041017298837,62.1543634837705,59.0227915576951,65.6184690242372,67.8871839955733,80.6473348434159,35.7588360157378,48.3024866549154,73.1926873553,28.8243524179934,27.0261665704884,30.796969259349
13.9671821544216,13.7942539280682,11.7504608376851,16.6515093124038,16.54620624477,0,12.0840882046108,11.054954283351,32.4293009434021,32.9143279548096,71.8999573128681,38.5663118124121,36.0503741819096,35.1678728979377,40.0166346246319,46.9953288533655,38.8291534342648,36.55735910857,36.8620853343757,39.505718620062,31.8769843168095,29.9165694681312,30.4443741288874,43.0238824581404,69.438352109249,77.1051005149889,48.7467651513257,50.770263039863,40.6243613422294,30.2487755485976,28.6324996302172,33.0480862527311,57.8673765829272,45.8845148492982,52.1989773787077,45.7207745328176,48.3662877394168,59.4351444409491,59.8641819225667,59.6558813500001,59.7406394967485,62.6506369424629,59.2015863756946,59.4204540702697,63.807335673864,60.9530771383396,66.1945918862588,63.6948305640086,67.9362117063105,60.9715727313516,61.3953902779737,38.1667981466021,40.9402132645065,36.1638428973681,40.3835565414627,34.0885457046492,36.3362275698813,34.7591989179723,21.4604454269199,35.0625127123013,29.9573157729967,30.9144483856313,25.6422343962181,46.3140455504726,21.8475605184033,37.5064013464141,67.1792782273898,70.5575749558442,66.8445279958169,63.8473226428914,62.1906215171934,59.058551036372,65.6561185513624,67.9241385078701,80.6858526125249,35.4752641929809,48.0321607191797,73.0995968374034,27.88308755928,26.3556718252077,32.7309225573619
17.0182343248713,16.6117853944868,16.0333710988454,19.1301068584349,18.7879068581372,12.0840882046108,0,13.1664453164124,33.460920364949,33.9417991297228,72.677529168676,39.6344828469597,37.1152692433847,36.2168962984938,40.8045431529197,47.7649049262707,40.0671593723771,37.7879036140776,38.0960095509145,40.7386487140145,33.1269860544147,31.1231457064713,31.6674243366774,43.6798273388027,70.2866869974574,77.9392152662357,49.4162296136414,51.428134327099,41.4804365114062,31.1236621976855,29.5016449175556,33.9779474652049,58.6899885055811,46.9966334845804,52.9542665405547,46.471878755677,49.4529861414709,60.2207028058795,60.6506185520841,60.4427175518388,60.5184018903516,63.4286129456831,59.9785470230156,60.1976061781415,64.5895779176454,61.7371652492269,66.9781416976302,64.4781403307933,68.7205490791483,61.754725090722,62.1801662637526,39.3985854581897,42.1777456827132,37.3908238268266,41.6259560509683,35.2938786432052,37.5542840759589,35.9864848310512,21.2575411865165,36.3511398623288,31.2366584077059,32.2547900367832,26.9647014865483,47.5306449887128,21.913102543584,38.0929959582486,67.9784145852401,71.3579272693432,67.644256368088,64.6462483567408,62.9663735122666,59.8343332669515,66.4362175532848,68.7040668415764,81.4565053909166,35.9827229940259,48.5670741433597,73.826718104422,28.2255522229166,27.3767044967518,33.7619650032181
14.1340976005733,13.0502168303523,12.672432073402,16.0496108035943,15.5507609637312,11.054954283351,13.1664453164124,0,31.7002245681257,32.1854387413348,71.9075444907902,37.8568367369921,35.3372853615383,34.4480266675049,40.1674558907869,47.1280456306695,38.4345801314176,36.2195266223082,36.4799763545153,39.162544279516,32.0291822293056,30.1321120841371,30.6604423894938,42.857495382152,69.5123678302597,77.1703960924098,48.466960740225,50.5318660087728,40.7851825493396,29.5102445074615,27.8905942010681,32.3160814134197,57.9462453357756,46.1378051787701,52.3262605765015,45.8508979236791,47.6709243800127,59.4592826604416,59.8892653575721,59.6801989508489,59.7554266097162,62.6649714237759,59.2151516298307,59.4334794015319,63.8236751926534,60.9721092910311,66.212264630403,63.7128561344015,67.9546439007579,60.9891214013217,61.4152991403793,38.0136172855493,40.8035368212782,36.0375092397337,40.1415732503639,34.0559780571501,36.3098625754757,34.7214884549383,22.4022568302337,35.3168335376945,30.279996825199,31.2163328406556,26.026671354893,45.9344195037258,21.2412080755203,37.078335276662,67.2150989445873,70.5946442329428,66.8810621950317,63.8831300081698,62.1990414949734,59.0673219448633,65.6696135036778,67.9378307316298,80.6859120947414,35.3421790918268,47.9262530675828,73.1246106420254,28.0278446470429,26.9532512777092,31.9819289152264
31.5544101445267,30.3161921419024,32.6019577479886,31.759259074347,30.5200532770108,32.4293009434021,33.460920364949,31.7002245681257,0,8.10995615079049,80.0239010182279,22.130391007226,19.0861005734256,15.1019861841195,49.5902374882055,56.4377740422724,41.1789865992031,39.4804945828642,39.2423910957256,42.4361020425901,41.3815518572622,39.8982793524889,40.4706104004701,49.8786826797431,78.1504311012218,85.7473359702318,54.201231597685,56.8180243334148,50.1728952493779,27.7189313393599,26.6026202366865,25.9302719018611,66.6648418056496,56.1218122584377,61.6283203412906,55.1905560127144,34.6358597547203,67.7242876465118,68.1617338510754,67.944198693055,67.9449301566238,70.849340126696,67.3942896198141,67.6066324354543,72.0179509952475,69.1892864555674,74.4169471476941,71.9216846912033,76.1651668443844,69.1934893074545,69.6397296192615,43.8780598287278,46.9394746670761,42.1934415578496,45.0421400221417,41.2667901591909,43.6486983550296,41.9722721227024,36.9330584855148,45.6995773631462,41.116675950012,42.1697740432301,37.4171321271861,47.8095872596816,32.9047241856404,43.3804023156047,75.5675138916232,78.9569596829493,75.2393220412399,72.235805110169,70.3287236178894,67.2005386833548,73.8401653948162,76.110824064464,88.7432765983331,44.0153542501181,56.5352324314396,81.5896773860939,38.8292906158545,39.0763310697101,20.0220313226928
32.0474758930972,30.8101368925827,33.0912747559045,32.2568087687535,31.0185943389569,32.9143279548096,33.9417991297228,32.1854387413348,8.10995615079049,0,80.4632373975341,22.969916827784,20.0237100825049,15.9562801468481,50.0527413758784,56.8962546774348,41.7689712100482,40.0620536761459,39.8311158481182,43.018184420991,41.8976995096093,40.4079299422881,40.9811092196979,50.2840988316781,78.6115335264233,86.2047740964781,54.5819171562381,57.2091632030778,50.6448472536986,28.010786556038,26.9094012306021,26.0684568237468,67.1223324480776,56.622270297903,62.0849484043564,55.6472915875123,35.402859627226,68.167685560157,68.6054133301612,68.3877927563188,68.3856686246581,71.2900172529605,67.8347070764099,68.0469687079242,72.4595047345417,69.6315673890505,74.8589084090214,72.3636832861349,76.607365992649,69.6353794121623,70.0822578928527,44.4297536719936,47.4886217630134,42.7413755847605,45.605995941043,41.8009540839915,44.1826636454368,42.5080189690157,37.4070861766122,46.2089984603958,41.6222474869631,42.6770228817355,37.9206604618838,48.3990560848915,33.3623081461944,43.779978578166,76.0147921427847,79.4046245601466,75.6868061738666,72.6830505984243,70.7680208842976,67.6399076010032,74.2809280909002,76.5516048421826,89.1804027450921,44.445293658998,56.9645922462572,82.0288606682348,39.2814577551892,39.5644603296261,20.7991948112735
