"EucDist"
44.804200998906
45.4771275226524
45.5380472126209
45.7304696410942
45.4783284340975
46.7314369834601
45.0328756240109
45.5240790351164
45.740853864548
46.1477056445927
46.0612921071316
45.9895328277052
45.409302322101
44.899634200367
45.8310890798281
44.8378057375013
46.2950083852814
46.3620782480231
46.0118583172461
47.3429384035763
47.0646880528386
46.9345726584658
47.5171073231722
47.3922710825131
47.3043313697036
48.2246689725485
46.9202324981161
46.0276674682289
47.242120415777
46.5030132351922
46.2060414359827
48.6250297843083
47.2840526207877
47.2538379207495
46.6246241899977
46.2378779045215
44.252474804587
45.3807223453296
46.5149214540456
45.1853740031653
46.4171354304142
45.8478990540002
46.8191479630487
46.2718702327426
45.5426338432182
45.4266913812566
46.4168595709246
47.7746044360017
46.0503893866886
45.7652959302719
47.1884168310597
46.9684149807028
47.2347912435093
46.7907279129053
46.6696986702477
46.5121277810901
45.1613210368883
45.5889396057213
45.4374378912408
45.0151157140906
46.0746366817365
46.2302092636497
46.401514846632
44.9722722687994
46.6112866053089
47.3371950048879
47.5496601155534
46.8560192001543
46.1579174134863
47.1554412890592
47.0834711201809
46.7063645286433
44.705203443453
46.1014843771111
44.8872509581402
45.9754435388943
46.6091062823631
46.0373284683153
45.7884631285981
45.5446360927903
45.0134095363265
45.3604413096851
45.3625595685097
45.1933458257518
46.4249002356108
44.8646026369491
45.2841631450264
45.4627734579361
45.6607685842982
45.7793976197837
45.6034714509878
45.2921038966737
44.833673858318
45.3978115504511
44.9716174174799
45.8059347180094
45.6472303520398
45.5969494545934
46.7791428504193
46.6350313421297
46.5566237697746
47.0348386118524
47.3378828320358
46.8209527741473
47.6101032461835
46.5373892989849
45.6441651282174
46.7887211371206
46.2665926125983
45.8014190174499
48.1378031532649
46.9872152969106
46.7533155412937
46.4074427871236
45.8285310406092
44.4490145768787
45.1969627878805
46.354320973252
44.9534054601962
46.2617843133981
45.14671031736
46.082794961952
45.3232242250461
45.2854443976437
45.1740022097295
45.5171416598948
47.6362372095872
45.7087109861093
45.6265926638431
46.405174406523
46.6752483693916
46.747832679446
46.6981470945441
46.0676055833909
46.2014526425474
45.134625113383
45.1773799383713
45.0817694129173
44.3616421569721
46.1282097544668
45.7634159262759
45.6003737622393
44.7783739458938
46.2667236414831
46.8679375867767
46.9917433059086
46.5142883506354
45.7372048384192
46.684910260756
46.7594173896033
46.1269867126739
44.3674615474589
46.4504956176354
44.9814300685215
45.5682971522231
46.307207468976
45.6819840112983
45.4603776104017
44.9160885091653
45.1514792129505
45.5661595248622
44.8430011018616
46.761135710736
44.9248642545764
45.0280515064038
45.8234173038455
45.6347506372652
45.9218736929252
45.5462608573382
45.7045265091629
45.3025418006493
45.6208762939743
45.5980986795594
46.5360636800014
46.0248038649617
45.4855547440691
46.7020327731811
46.9202098676601
46.596231120906
47.2367758042281
47.517682383557
46.964465357158
48.0887380537257
46.5003049223481
45.643060058519
47.0869160540186
46.1888892672645
46.1816052971071
48.9425035784489
46.9373355957796
46.8809022398997
46.3469610332121
46.0949525444268
44.6810022922692
45.504623138848
45.8423708833282
45.2057364847487
46.0547931622503
45.5669143234728
46.6859126146073
46.1770053525219
45.5845280225834
45.3507446068573
45.9374361986886
47.6855552286371
46.64983755499
45.7939741969525
47.2152605651362
46.5920088236193
47.2266367275067
46.6185597894666
46.2161859986342
46.6572449086183
45.1120914174697
45.0906345315389
44.9603966523874
45.0700743852551
45.9581794646836
45.6258802792492
45.9671730383122
45.5615647732108
47.1536423496406
46.8155533975361
47.38253550338
46.8675353451718
46.4964597581872
46.6077586116957
47.1178130722393
46.5221127436495
45.7449388677004
46.5593809515601
45.0316781387273
45.4968320040518
46.2343232815942
46.3037739854277
45.8318188152268
45.2642066246881
45.3874866919152
45.1203282320536
46.6349102223595
44.834554995583
44.9447711959886
45.6750193521762
45.8915742320206
46.0730090472873
45.7529340203992
45.6503271097746
45.0700369805465
45.922395319689
45.5031407378427
46.1549292466964
46.2551217532644
45.7760183829903
47.1055422307183
46.8806965242157
46.8341370185525
47.2516339739123
47.4760158696836
46.9655719729114
47.8668878922582
46.8808395842118
45.711297065626
47.0949716130466
46.3138578195808
46.1707299758969
48.6994011964693
47.0335304414514
46.9315407402334
46.1368966354495
46.1254905597701
45.0596910614852
45.7244477062191
46.0812529740984
45.3600597262317
46.6036191057549
45.684695447531
46.4972185386032
45.6758823187874
45.8063224822148
45.6625171188317
46.1297961150044
48.1826581378674
46.0386271463125
45.8276478062062
46.9226881708524
46.2764171734877
47.2311626538125
46.7855086953611
46.0955513273846
46.2853380540482
45.6128022407174
45.1955474303753
45.1969060449884
45.6426657991292
45.893460927448
45.9769417010886
46.048779886102
45.3788173816055
46.8935003157851
46.9773264440257
47.3978550793799
46.89163601639
45.9150086781596
46.8395790346643
46.9109534323469
46.7345449567918
45.7177985114143
47.0443096261575
45.3231229974984
45.9881737654888
46.3614792188576
46.2737949610804
45.9662318244387
44.9837595419318
45.6611056459835
45.18849411078
45.0881998792551
45.0989347620293
45.6233848121115
45.8422133286632
45.8668476423011
45.5310503852476
45.8761205988031
43.1740662898458
45.3762052181537
45.4985299935543
44.5421149026402
44.8330235429198
45.940431319578
46.6174101035098
45.878124207794
46.5054341406547
46.9523773656368
46.2385007068144
46.6154480832267
47.9578619302112
46.1952378498044
44.9402442071623
46.5414297946016
45.437842933954
45.2064121330361
48.6826457785523
46.9809881455842
45.7274534606947
45.7383865041171
45.1576904896089
46.0760241340331
45.7849077544462
46.0868744872117
45.1413380254481
45.3541618817943
45.5521678957215
45.8475735453906
44.8998886412873
45.6828087947547
45.1656912128801
45.2327315115946
48.1767578817836
45.066617356975
45.7222568367776
47.2122865364515
47.4341649025257
47.3763824346435
45.7930125674212
45.8366665454634
46.0434577328854
45.6862096855683
45.1286659118023
45.0093331026809
45.7930125674212
46.0868744872117
45.648304770614
45.6508488420533
45.1405388564821
45.5850852801659
46.4529206201691
46.8425925949794
46.5806100843091
44.8887513749269
46.1908228957969
46.2951619468613
46.5403051128804
45.1109742745598
47.0956473572665
44.7548880012005
45.6070170039655
46.3234800590186
46.2595861941789
45.642078957233
44.226688774992
46.1513075759844
44.9687487716317
43.9588671122053
45.7913358132732
45.950005058032
46.0880982188301
45.6063218702013
45.7057517827878
45.1972817422238
45.1100537566473
45.4016468127159
45.814552286172
45.8978695445696
45.3814267386382
47.0696504585197
46.7648173426051
47.2573244977444
47.1807468769435
47.4352310907823
46.9358173288076
47.9101074373499
46.3024963957119
46.0293726325474
47.1663778325292
46.1651834396897
46.0019028110904
48.9488847900038
46.9928056987333
46.8546629942266
45.7054734831803
46.1442635716482
45.1884819189413
45.890735773632
46.0101893897359
45.0963354671112
46.2167774690192
46.0754056265505
46.3355190021467
46.1405268052373
45.6289847768643
44.9310470101583
46.0760126332397
47.9749499625625
46.0325766421504
45.7022808914995
47.1776463300001
46.4617991135843
47.3411131848235
46.3568060345087
46.5805268010037
46.2978611871693
45.0440362137055
44.9303567286292
44.862251513946
45.2529874384404
46.136952808604
45.8460189120315
46.1410867077702
45.2096521198184
46.2808934536456
47.0567390469576
47.3532818623319
46.6446279896504
46.4969523877864
46.7592837659599
47.2210473316309
46.1518772601885
45.8325951486563
47.0161905275541
45.9238293630313
45.9999537682737
46.376706254781
45.8743320263927
45.6745101860169
45.5295091298627
46.8288339895839
46.6028423685285
46.324062558743
46.9788522540133
46.9722747601521
46.9807988417125
46.5617361043984
45.0111097397076
47.5920161371632
46.4285746155699
46.4542785973477
45.7602447545902
45.4935185192521
47.8671502884374
46.8732079663548
47.2757109004231
47.4948533355438
47.7645015622873
47.8434948556227
47.5075571675312
46.1519230368573
45.9396587939467
47.0577985829883
46.8393391547952
46.1550730491909
47.6445169982864
47.0389394215026
47.5289385532646
47.3497624070069
46.4664543440143
46.9787185861854
46.9680535322223
47.2863616701476
47.1686085624727
46.0543157586778
45.902069670114
46.0434577328854
47.0956473572665
47.6640870978166
46.1002794948703
46.2817458616245
48.2389883807693
46.0977222864644
46.5207683892764
47.8016736108685
47.0319040652194
47.7587479394959
46.7653718043597
47.0425339453563
46.1302503786832
46.9198904940595
46.4505097683449
46.4757951737992
46.7867502611583
46.6261729074991
47.3556494669434
47.0531614240744
46.4536750764402
46.2817458616245
47.3161846999467
47.7708194647667
46.9907874531996
46.3788745012209
47.221070204566
46.5003537337643
46.7118828565066
46.4435140789325
48.4767985741633
46.184412955022
46.475800154489
47.6838309628019
47.3346139894904
46.5818690247052
46.108567533594
45.1846900103435
45.392418152369
45.5582666574884
46.1465821529881
45.677389473352
45.2680006518009
44.5402815449581
45.4752666744269
45.0460017338557
46.480969819707
45.7052011646496
45.5671514831218
47.3229268340451
47.1227146024077
46.9980748794967
47.3759120433859
47.0917893643456
47.3484800354236
48.0869196106555
46.2817004690956
45.8941454171874
47.2984259649879
46.0336627888879
45.5459789975023
48.6415286497219
47.26524910476
46.6474070390461
46.5282091006925
45.8463931273521
44.8438459764073
45.1943392272265
46.2978611871693
44.3816768345948
46.431037520904
45.243438576839
46.3545358004153
45.8075302121535
45.5188547575117
45.2537656348008
45.9658030925959
47.9057898937024
46.0756100964275
45.5198904116415
46.7759144699631
47.0104012728232
47.549785131708
47.0094807910569
46.7290216156615
46.765272806876
45.1454288983871
44.7628237966416
45.0266571724717
45.6940608497487
45.7039756308551
46.1766058425825
45.9665753609855
45.4194044907407
47.2755204300423
46.9232655507066
47.7895999533257
47.2767113684416
46.1514639883188
46.9778400326204
47.122323832948
46.1085471309907
45.4531648887579
45.9456084316433
45.164295476701
44.8884404271355
46.1885315235544
45.838337467695
45.6559378232419
45.2105316511692
45.3183171409584
45.7246573829147
45.4989914176242
45.5626430687848
45.6871012195557
45.4419300514266
45.7813422199248
45.2376978997365
46.5183651262662
45.7815180885154
45.2539450324262
46.8649993270757
46.9652695587418
47.251868469886
47.1614382094575
47.1563871991652
46.8395649873417
47.591445461249
46.5509233340427
45.6897015365509
46.9348222198877
46.5792286414973
45.8209212385784
48.6151859819436
46.7512525157315
47.0520814557499
45.6606184884201
46.2217502576073
44.6177733454697
45.3078887266757
45.7274063973724
45.052480460036
46.0082692286074
45.2423141742996
46.8934963507734
46.1621405226504
45.7681081518879
45.1193782216698
45.7596694507983
47.9633465113116
45.5704052768326
45.5796878403277
47.0104012728232
46.3967816710033
46.8996628619309
46.5180981394938
46.668452331605
46.4841479044025
45.4669309184384
45.1238412412131
45.1856928839701
45.7381304512505
45.6371121829122
45.4288534673342
46.0178539399649
45.3721347325027
46.1825804971351
46.924489256743
47.3968203300652
46.6128000025784
45.9003001377351
46.6940442525239
46.5459013269656
46.5604383157756
45.2755465383159
46.9145065190276
45.3430503811706
46.313158182268
46.1357235550674
46.0138264099144
45.8865564199072
45.1210647293665
45.424820515949
45.2714258267379
45.1705118881362
45.4448829380585
45.4541631202035
44.6662473525933
45.6227352753019
45.9598790063479
45.8791904364644
45.1294404493715
47.1658316368138
46.7514304582807
46.7210773562648
47.2528452885529
47.2115335623888
46.8947269091899
47.2028858791236
46.8998698676956
45.8700652569119
46.8967294771064
46.6333007942393
45.9503128378148
48.6466238269278
46.973946042511
46.8750560541318
45.1697039834462
46.2284038837979
45.3129164317768
45.7102660717464
46.3773804654709
45.2455723442105
46.5183501596207
45.0248694804457
46.0253054435911
45.4172871302077
45.8710220254088
45.745516369852
45.9436127393086
48.2488146786643
46.2653241942546
45.5322894944412
47.1431393844201
46.8505761966424
47.1181842507341
46.8401529036279
46.583010326267
46.3644189785698
45.7057800833572
45.5634595975361
45.4894316623084
46.3992019571726
45.5649936886712
45.6872555711857
45.1611215849432
