0,30.9060033617607,25.0074975466036,29.0854980066108,36.5164690079724,30.4558759080559,34.0686669975717,31.9699932894736,66.7990064811177,65.9609043479639,86.467097643682,59.1688795610797,60.0086556320088,67.5533752727395,58.3059883415659,59.1376952537558,53.9178628749112,56.9879060071804,55.5172088535435,55.2501312384006,46.366433137009,47.1806885410609,46.4095844527868,59.9253599836526,86.4197375610479,93.2310188383018,59.9170871637679,59.3014246040119,55.9702641174958,55.3181871732397,54.9343912791145,60.6317779395065,65.8868910313702,47.8880352444457,60.1762986905009,59.69689154693,58.8112431432864,78.1460377091254,86.6941482039761,97.1124826208407,71.8451481655758,72.3667324599137,71.8208078407464,72.328660341776,77.7216535934037,79.8424131034337,97.491970231906,77.8542770087422,91.0206302619679,78.9814147877024,82.999628023305,51.8348685170946,50.6456717114907,52.2375789171442,51.3949832241451,53.168466872963,51.2785689102376,50.7411247366965,40.5354424427492,44.167771415447,43.4947996292989,42.5472701868203,41.8737357040849,75.3665115236321,42.9084362033574,55.2881864208794,83.5695985085681,82.7384407519306,81.5401505765083,80.8186303519164,75.2218880940496,74.656356294547,77.4088351858528,76.5592774023348,74.6982860692769,53.0731315950401,54.2741613972604,63.0846764002399,46.1904119861212,42.8301836846486,55.5677541358099
30.9060033617607,0,30.4252493577142,29.2530447872921,33.3972469857291,34.4020205540888,37.4246713413407,33.7486237257851,69.046657505246,68.214521058958,89.7125134064358,61.4433303628539,62.2756081132509,69.8167931254253,61.726066391714,62.5058406378882,56.6320070931,59.7249022524615,58.2278611926904,57.9964146488978,49.9600525066983,50.836224724664,50.0750672545965,62.9559769176901,89.7765633800961,96.5733800602763,62.7949733547353,62.2240092940076,59.4709585603185,57.5980192348294,57.2082489713532,62.9179682669923,69.2410061426528,51.5925272430035,63.5251572876354,63.0508136626798,61.1025332242946,81.420658675721,89.9742392168971,100.389860369651,75.1033503925354,75.6242824253112,75.0760579786378,75.583396317579,80.9806044404707,83.1070702911099,100.753139609308,81.1162744760564,94.2820846792215,82.2425155803029,86.2678240727343,54.8731547547823,53.711443130505,55.3296532726991,54.3240420998503,56.4729933561775,54.5710758312919,53.9914921248805,44.3856200095599,47.9383923572481,47.3769044482821,46.4618464735188,45.9398532783407,78.0108118323276,45.4162741554625,58.0062453762686,86.8696513717807,86.0422169975548,84.8420360840902,84.1184773393689,78.467246660788,77.9019157140224,80.663851260591,79.8148612803541,77.9343277729657,56.1189996531142,57.3346831958747,66.3311279930581,49.5180236691494,46.9777512930668,57.7590679772367
25.0074975466036,30.4252493577142,0,31.8300256122831,35.7582292711705,20.1205473235416,26.2149853685374,22.8880786237435,63.6019594185189,62.7502178273345,82.7979377754995,56.0887504185495,56.9190476414201,64.4159215928397,54.7025583043994,55.4784656353856,51.3981522409946,54.4473577736621,52.9811798443832,52.7233419959758,43.7930753914813,44.4207784348075,43.729814938009,56.05416183292,82.8718342249687,89.6637122101907,56.0253622737061,55.4055939086846,52.5485502876765,51.6950924788454,51.2958446860598,57.1600616337875,62.3168275815636,44.910538767254,56.4852596496114,55.9941952258432,55.7853809059083,74.4991493217791,83.0530106467453,93.4696382808195,68.1814659898536,68.7030747735155,68.1544458266303,68.6624482497303,74.0628659159192,76.1889085385433,93.8359385999638,74.1981377698336,87.3652297400087,75.3246938279885,79.3496577164108,49.3429848333278,48.1718427349007,49.7252899771271,48.9291628323143,50.5311817095661,48.6846527174603,48.1881011757115,35.405834245658,41.6714435707308,40.9628920247288,40.1746380993692,39.450184101639,72.7626047628529,37.8653531544327,51.2426532689782,79.9527929901106,79.1255950075839,77.9252219313642,77.2014630916828,71.549761915884,70.9840355340614,73.746316483062,72.8969816405832,71.0177601793538,48.963181935022,50.2026800521708,59.3372424584984,41.8087807385843,39.5397632975534,52.3543366040109
29.0854980066108,29.2530447872921,31.8300256122831,0,26.2842978376216,33.9273505669297,36.0267857506172,33.8279473748704,64.3070424597843,63.489588363575,85.4696070021459,56.5720588973467,57.4152342369117,65.0098295710669,57.4230107007817,58.2535713460705,51.1511503982398,54.2719266645301,52.7661549017757,52.5281572456445,44.679688300746,45.7526647715441,44.9169565808781,58.901754516919,85.4202592786574,92.2352380668767,58.7642534899814,58.1956712011841,55.0003924618352,53.3262095156473,52.9541772922036,58.4787757440857,64.9056008760433,46.7278073294283,59.3019775000174,58.8382525066192,56.170289120679,77.1569033048742,85.7051127665782,96.122331757424,70.8552783497773,71.3761915897274,70.830489932625,71.3376925028001,76.7279848692406,78.8495115771479,96.4979478859558,76.8611778403285,90.0263052202649,77.9879643312164,82.006962717765,49.400342077901,48.2223217420341,49.8865551284513,48.8071898363762,51.1925600226444,49.2444396358531,48.6154826220437,41.2580455283501,42.6335778779061,42.140716556545,41.0859904804258,40.6650194146451,72.6221164407147,42.4668475452866,54.128576480619,82.5777951933238,81.7466595649904,80.5484256276264,79.8269593429444,74.2270899638037,73.6619378420173,76.4147190937757,75.565518624576,73.7020226214512,52.2785954344518,53.4595066448984,62.1601245257434,45.8872394480715,42.4894680130468,53.0426247105404
36.5164690079724,33.3972469857291,35.7582292711705,26.2842978376216,0,36.8082969440169,38.4227413647144,35.795557078362,65.3949368558626,64.5843372849095,87.5592075069776,57.6921693735661,58.5263677566126,66.1164277083963,59.6779303717176,60.4564464998461,52.8059123464854,55.9485794449983,54.4145634968121,54.2171713620354,47.2457898809536,48.3354524497313,47.5256631048844,60.7786200237814,87.6246396949994,94.4243333964866,60.4958272066176,59.9700007873816,57.3473933163613,54.4591266919776,54.0820999629858,59.6110094297561,67.1050606306119,49.3139937509957,61.4845105414809,61.0243402052411,57.3110197222572,79.2756795241227,87.8294940430923,98.2440397465429,72.9572810786001,73.4775894474176,72.9295085265317,73.4362453749099,78.8311191575705,80.9584303250404,98.6033934852318,78.9673850442624,92.1320724532406,80.0932847757767,84.1194920138935,51.4123026486273,50.2684929910775,51.9514282980561,50.7073511361644,53.4554502887285,51.5039559563038,50.8398643750647,43.7749465385829,45.3825400904326,44.9771526625414,43.9959645183817,43.6836871185447,74.1883940034697,44.0055842215914,55.7162669465138,84.7229665737711,83.8956552617988,82.6954721272097,81.9719050885623,76.3163844224887,75.7514033747162,78.5138572727842,77.665205698832,75.7819001262808,54.1702957391619,55.3641220944539,64.2445429287086,48.021032103643,45.3727228354708,54.0651200032121
30.4558759080559,34.4020205540888,20.1205473235416,33.9273505669297,36.8082969440169,0,19.3763018146829,19.8005553396512,62.6616638812433,61.7992365589879,81.5348299369304,55.2375345821395,56.0607497733967,63.5209699636377,53.5110901926675,54.235924691612,50.976043769557,54.0119258074883,52.5474457248825,52.298065911256,43.4023957442761,43.9068620485247,43.2746680229008,54.6053909301209,81.7163644727893,88.4913678874095,54.5491378123635,53.928462150802,51.5108532026126,50.4218402690231,50.0103979730925,56.0061729687131,61.1436326057206,44.2463465937596,55.2147939433629,54.7147947717688,54.9754236558576,73.2566418627136,81.8156358931707,92.2306376574657,66.9239223131843,67.4454919070778,66.894471502034,67.4025488830619,72.8093394152881,74.940157707885,92.5848351836619,72.947022145713,86.1146610713296,74.073028124993,78.1040763582628,48.9594841590026,47.8024356889629,49.3311643213232,48.5567465450473,50.0640071947271,48.2474737972637,47.7764977519272,32.8972662403498,41.3597381521013,40.6466265655586,39.9693378545473,39.2418345834938,72.2772363698078,35.2676782716324,49.6224993839392,78.736814353793,77.9131421330675,76.7109211996596,75.98517563907,70.2842468412617,69.7183804468522,72.4894255947216,71.6403215015988,69.7446243888973,47.3046094755807,48.5798314672332,58.0102183734065,39.9289879390297,38.7551194352659,51.4034872953408
34.0686669975717,37.4246713413407,26.2149853685374,36.0267857506172,38.4227413647144,19.3763018146829,0,21.7054294266152,62.5700027193216,61.6970571682556,81.117776633384,55.2269572513662,56.0441434819384,63.470390206642,53.1715374456807,53.8439260090934,51.3423947727809,54.3666781663632,52.9037937234543,52.6615254589607,43.8052900607315,44.207758938969,43.626827637338,53.9977972384987,81.4069829198782,88.1652356894777,53.9135397208131,53.2914377549746,51.3226706572631,50.01241076849,49.5897640099814,55.7102903955929,60.8173041964808,44.4196406178971,54.7945953031837,54.2861019464271,55.0021233568643,72.8604573817971,81.4246009876886,91.837939987982,66.5126336089361,67.0341467713946,66.4807314998815,66.9888679484618,72.4019841500982,74.5376099503377,92.1799005301355,72.5420984812641,85.7102549423327,73.6675440383447,77.7047121023856,49.3582520225633,48.2131221401404,49.7210150405971,48.9648140371528,50.3920077197164,48.6014718412811,48.1521351645701,31.3053805390197,41.8386957700947,41.1305839420893,40.5440133975162,39.8282206472918,72.5891203035615,33.3155265821293,48.8352901214291,78.3671333571363,77.5469930419198,76.3429233496394,75.6151898010404,69.8648384888554,69.298840145498,72.0786855553693,71.2298215816303,69.3175325633222,46.4718915291069,47.7863448977373,57.5301237313778,38.8643277415907,38.8948431233446,51.3070679500773
31.9699932894736,33.7486237257851,22.8880786237435,33.8279473748704,35.795557078362,19.8005553396512,21.7054294266152,0,62.4225248441464,61.5635759646982,82.1872759230488,55.0341623908365,55.8502138556328,63.3020334035623,54.3319219265064,55.0117863843962,51.1662534073828,54.2178225763861,52.7337237546535,52.5120178614622,44.2566593803241,44.834039724374,44.19670530323,55.061271088728,82.4661607619583,89.228973113023,54.8507380240196,54.2754375754841,52.3877796144052,50.1522836433048,49.7319525026734,55.7675590235716,61.8934109058707,45.2443478656208,55.9754183111038,55.4822897921209,54.7916556499274,73.9357744399807,82.4995740321587,92.9120510658158,67.5885703669408,68.1094799396794,67.5564730294243,68.0640143345887,73.4741444511658,75.6100633739884,93.2515379042942,73.6145714070036,86.7815739425361,74.7397456297867,78.7771137510444,49.3989075570893,48.2619440160435,49.8126414558575,48.9123309939712,50.7168017193303,48.8868044296109,48.3804491374,34.7723349068785,42.3250559834123,41.6955688857313,41.0085423705437,40.392712917342,72.4072268369299,34.9532782538507,49.7519254393394,79.4378749643364,78.6174676189564,77.4135976602559,76.6860733098368,70.9369917890829,70.3713508072557,73.1507240699595,72.3021642773691,70.3890103246879,47.7923168427171,49.0806922097776,58.6734459089322,40.7892153803254,40.1861290623157,51.1142742334403
66.7990064811177,69.046657505246,63.6019594185189,64.3070424597843,65.3949368558626,62.6616638812433,62.5700027193216,62.4225248441464,0,32.7061818176516,101.975217072663,44.1041879881376,43.8977002910005,46.1330263448588,75.7397543639109,76.1041727202349,63.255825737805,66.1351297423393,64.4613332804959,64.7980814549412,65.6290067281222,66.6738055999352,66.0537546689811,73.5344985414653,103.100019009177,109.764575954458,71.684176192318,71.7048538881863,74.0535646886919,56.2110532209425,56.4301324349567,55.0634946488939,82.5597500455087,67.6062551916253,76.9934359743261,76.5988659558701,47.4708685961313,93.9809676971051,102.586328057655,112.973724797068,87.5076650886864,88.0206648945375,87.4515781658619,87.9523006082097,93.3816378996764,95.5639787007182,113.17412851511,93.5475660403882,106.704942916433,94.6644088827849,98.7587566585214,65.8025141239495,65.1069649261671,66.7465425725343,64.2228046796061,69.7368175730915,67.8279382081369,66.9593134747311,64.2877774464096,64.7566780354509,64.7187950439771,64.168847879699,64.2466201493426,81.9275991223452,62.4759907365174,67.2228324312788,99.664800099785,98.8728257030893,97.6547676410606,96.9119273335417,90.7374705432532,90.1751515082319,93.0266031595566,92.1839504637003,90.1132667336865,68.6624552197808,69.7374720059483,78.8480160004397,65.2958318190787,65.3312412569731,43.2123677049299
65.9609043479639,68.214521058958,62.7502178273345,63.489588363575,64.5843372849095,61.7992365589879,61.6970571682556,61.5635759646982,32.7061818176516,0,100.981496443542,43.5981849034103,43.729726395283,45.9173963827794,74.7938260380312,75.1445728788932,62.5395461375058,65.4138132436214,63.7448736408399,64.076011735269,64.803469032712,65.8317870742475,65.2173558134271,72.4890716946504,102.143331562229,108.80290012686,70.5971566673164,70.6327407882957,73.1357572060356,55.0057460060181,55.2524743906925,53.5132497193713,81.6008788748556,66.7450498526957,76.0285526888945,75.6351225434117,46.7876111979019,92.9967254635452,101.603867283958,111.990399598942,86.5181039714304,87.0308951620905,86.4610666829148,86.9616236225407,92.3923337484666,94.5765329382782,112.185549314999,92.5592531661733,105.716457952902,93.6758051757682,97.7724652653197,65.0381271155649,64.3391755759182,65.9741530397959,63.4741657101814,68.9300263741814,67.0257531455586,66.1646122729846,63.3879963739589,63.9268978554665,63.8832009593957,63.3392454609845,63.4105907407279,81.2153795398418,61.5573746135079,66.1669016224362,98.6889639149651,97.898216855324,96.6795329834705,95.936018454319,89.743754100051,89.1815030009999,92.0360183613064,91.1935502018877,89.1165395343911,67.6662720997882,68.7378506448909,77.8562720543464,64.3535989321004,64.4583765024624,43.2469447997576
